"lower_95","upper_95","point_val","gensampsize","true_val","regcoeff"
-3.10444875282674,4.28434121434307,0.589946230758168,10,0,"Gluc_BMI"
-0.383647233095131,1.4208017067012,0.518577236803032,10,0,"Gluc_BP"
0.171654365527869,0.615695824097613,0.393675094812741,25,0.3,"Gluc_Chol"
-3.03051410025804,0.325009962485742,-1.35275206888615,25,0,"Gluc_BMI"
0.477529331954309,1.21962377808433,0.848576555019317,25,0,"Gluc_BP"
0.312601429816255,0.562834317326288,0.437717873571271,60,0.3,"Gluc_Chol"
-1.25824628704325,0.826425031730085,-0.215910627656584,60,0,"Gluc_BMI"
-0.313526402700341,0.329134516016795,0.00780405665822714,60,0,"Gluc_BP"
0.442956476639966,0.642224071004509,0.542590273822237,147,0.3,"Gluc_Chol"
-0.0407317279566067,1.81002129450066,0.884644783272028,147,0,"Gluc_BMI"
-0.142795022132318,0.337550696226791,0.0973778370472366,147,0,"Gluc_BP"
0.33756843843313,0.44989773561172,0.393733087022425,360,0.3,"Gluc_Chol"
-0.387644476479877,0.527182489421691,0.0697690064709069,360,0,"Gluc_BMI"
-0.127292201917113,0.161802294079164,0.0172550460810255,360,0,"Gluc_BP"
0.285619504197472,0.355211622780106,0.320415563488789,880,0.3,"Gluc_Chol"
-0.297199959424478,0.3215402016166,0.0121701210960609,880,0,"Gluc_BMI"
-0.0421362161554269,0.134056351628598,0.0459600677365855,880,0,"Gluc_BP"
0.305123112761706,0.350105542013427,0.327614327387566,2155,0.3,"Gluc_Chol"
-0.0816335823554538,0.354937127086324,0.136651772365435,2155,0,"Gluc_BMI"
-0.0808318892138766,0.0461678546800147,-0.017332017266931,2155,0,"Gluc_BP"
0.281624962038384,0.311049510211144,0.296337236124764,5275,0.3,"Gluc_Chol"
-0.219773825583726,0.0692734471842651,-0.0752501891997305,5275,0,"Gluc_BMI"
-0.103434837614675,-0.0230915849517451,-0.06326321128321,5275,0,"Gluc_BP"
0.251398357906165,0.266423694313957,0.258911026110061,12916,0.3,"Gluc_Chol"
-0.0357395910168474,0.101072434579677,0.0326664217814149,12916,0,"Gluc_BMI"
-0.0226285929624052,0.0165595616316964,-0.00303451566535436,12916,0,"Gluc_BP"
0.32080567272447,0.333625916523241,0.327215794623856,31623,0.3,"Gluc_Chol"
-0.00081776198289675,0.10724875781921,0.0532154979181566,31623,0,"Gluc_BMI"
-0.014443329031942,0.0179913208728325,0.00177399592044526,31623,0,"Gluc_BP"
0.369122171629684,1.51937364736843,0.944247909499059,10,0.3,"Gluc_Chol"
-0.636401612786925,4.82959073190444,2.09659455955876,10,0,"Gluc_BMI"
-0.607054118759342,1.12504740785652,0.258996644548588,10,0,"Gluc_BP"
0.0297078169661484,0.373716442314172,0.20171212964016,25,0.3,"Gluc_Chol"
-0.670136685584723,2.28545011305873,0.807656713737003,25,0,"Gluc_BMI"
-0.876174558506263,-0.0677727479144719,-0.471973653210368,25,0,"Gluc_BP"
0.145338744617002,0.552152994010734,0.348745869313868,60,0.3,"Gluc_Chol"
-1.71975862653611,1.13174907259626,-0.294004776969923,60,0,"Gluc_BMI"
-0.786060596135399,0.149055546013438,-0.31850252506098,60,0,"Gluc_BP"
0.238792304699739,0.401292253776954,0.320042279238346,147,0.3,"Gluc_Chol"
-1.80857557150879,-0.350476924977584,-1.07952624824319,147,0,"Gluc_BMI"
-0.332036855321459,0.16397468360677,-0.0840310858573444,147,0,"Gluc_BP"
0.161011610957355,0.273876476015717,0.217444043486536,360,0.3,"Gluc_Chol"
0.188510917363662,1.19428124921702,0.691396083290339,360,0,"Gluc_BMI"
0.0178804565580922,0.317353531358559,0.167616993958326,360,0,"Gluc_BP"
0.306730743396468,0.377882832139833,0.34230678776815,880,0.3,"Gluc_Chol"
-0.0222936033309219,0.595282447416521,0.2864944220428,880,0,"Gluc_BMI"
-0.264028462442524,-0.0777818786631925,-0.170905170552858,880,0,"Gluc_BP"
0.311042131967953,0.363536195244471,0.337289163606212,2155,0.3,"Gluc_Chol"
0.0931328438870119,0.545893632916344,0.319513238401678,2155,0,"Gluc_BMI"
-0.0379651884540879,0.09329776199666,0.0276662867712861,2155,0,"Gluc_BP"
0.297705315388451,0.326269283311341,0.311987299349896,5275,0.3,"Gluc_Chol"
-0.0904527027304601,0.180635878840375,0.0450915880549573,5275,0,"Gluc_BMI"
-0.084719808106342,-0.00433029376624748,-0.0445250509362947,5275,0,"Gluc_BP"
0.325173843811874,0.34530795544752,0.335240899629697,12916,0.3,"Gluc_Chol"
-0.0541629199223203,0.126255058613274,0.036046069345477,12916,0,"Gluc_BMI"
-0.0261771676494674,0.0294769271349251,0.00164987974272887,12916,0,"Gluc_BP"
0.289695926266173,0.301356882777454,0.295526404521814,31623,0.3,"Gluc_Chol"
-0.0687280027296317,0.0369360317761859,-0.0158959854767229,31623,0,"Gluc_BMI"
-0.017547695962448,0.0144066298984001,-0.00157053303202392,31623,0,"Gluc_BP"
-0.0759513244578571,2.07394310688137,0.998995891211756,10,0.3,"Gluc_Chol"
-10.23245659325,2.65788290654465,-3.78728684335268,10,0,"Gluc_BMI"
-0.160142593394964,2.3813784883119,1.11061794745847,10,0,"Gluc_BP"
0.167329742970581,0.711563848479756,0.439446795725168,25,0.3,"Gluc_Chol"
-2.77281194206694,2.4431861562924,-0.164812892887269,25,0,"Gluc_BMI"
-0.553322414420598,0.766018579921481,0.106348082750441,25,0,"Gluc_BP"
0.0365150347645592,0.378131673659764,0.207323354212162,60,0.3,"Gluc_Chol"
-1.74343463735164,1.31285691816036,-0.215288859595638,60,0,"Gluc_BMI"
-0.259046617134535,0.405362085738406,0.0731577343019356,60,0,"Gluc_BP"
0.214386436074882,0.408944238831877,0.31166533745338,147,0.3,"Gluc_Chol"
-0.789843124446908,0.996390017160031,0.103273446356561,147,0,"Gluc_BMI"
-0.0348503095290938,0.510031949839171,0.237590820155039,147,0,"Gluc_BP"
0.252611918736298,0.352696627709705,0.302654273223001,360,0.3,"Gluc_Chol"
-0.88474916987314,0.127118537852192,-0.378815316010474,360,0,"Gluc_BMI"
-0.210577693318286,0.094415124556617,-0.0580812843808344,360,0,"Gluc_BP"
0.367604682375148,0.445342937852093,0.406473810113621,880,0.3,"Gluc_Chol"
-0.374311086859692,0.276067417708262,-0.0491218345757149,880,0,"Gluc_BMI"
-0.247596785969456,-0.0427858108114772,-0.145191298390467,880,0,"Gluc_BP"
0.290198609933893,0.337055541123314,0.313627075528603,2155,0.3,"Gluc_Chol"
-0.200673009923103,0.252793137972419,0.026060064024658,2155,0,"Gluc_BMI"
-0.00864896303991534,0.120447782139217,0.055899409549651,2155,0,"Gluc_BP"
0.298212930579428,0.329972541818106,0.314092736198767,5275,0.3,"Gluc_Chol"
-0.239913675397582,0.0340652410238035,-0.102924217186889,5275,0,"Gluc_BMI"
-0.0298792341061072,0.0552013232299002,0.0126610445618965,5275,0,"Gluc_BP"
0.326870683237741,0.347724076569272,0.337297379903506,12916,0.3,"Gluc_Chol"
-0.208065909204494,-0.018951235719495,-0.113508572461995,12916,0,"Gluc_BMI"
0.0269217648593823,0.0819714477005807,0.0544466062799815,12916,0,"Gluc_BP"
0.282047141208771,0.293781684152776,0.287914412680774,31623,0.3,"Gluc_Chol"
-0.0765887951573416,0.0339295124489269,-0.0213296413542074,31623,0,"Gluc_BMI"
-0.0415417723748027,-0.0063391542888351,-0.0239404633318189,31623,0,"Gluc_BP"
-0.439763887505076,1.31275892170379,0.436497517099358,10,0.3,"Gluc_Chol"
-5.83186670576484,3.71078295099317,-1.06054187738584,10,0,"Gluc_BMI"
-1.10365400893242,2.40022364838202,0.648284819724803,10,0,"Gluc_BP"
-0.143552222179359,0.614607961927802,0.235527869874221,25,0.3,"Gluc_Chol"
-3.59359749578946,2.55937649854175,-0.517110498623859,25,0,"Gluc_BMI"
-0.999587467184195,0.613949799424172,-0.192818833880012,25,0,"Gluc_BP"
0.181513784126852,0.405396189593672,0.293454986860262,60,0.3,"Gluc_Chol"
-1.77673707318463,0.688582963920525,-0.544077054632051,60,0,"Gluc_BMI"
-0.701892688470659,-0.111830284670111,-0.406861486570385,60,0,"Gluc_BP"
0.176584515036378,0.398436641259177,0.287510578147778,147,0.3,"Gluc_Chol"
-0.77471484492813,1.32646900240417,0.27587707873802,147,0,"Gluc_BMI"
-0.286755593344031,0.282730957815754,-0.00201231776413877,147,0,"Gluc_BP"
0.225776156136702,0.345509240945797,0.28564269854125,360,0.3,"Gluc_Chol"
-0.513540316375877,0.617881521301186,0.0521706024626544,360,0,"Gluc_BMI"
-0.23397209663869,0.0790099573458358,-0.0774810696464271,360,0,"Gluc_BP"
0.266175400461767,0.339058674407826,0.302617037434797,880,0.3,"Gluc_Chol"
-1.14465956229687,-0.469501001162848,-0.807080281729857,880,0,"Gluc_BMI"
-0.0731192700468627,0.115669091792743,0.0212749108729404,880,0,"Gluc_BP"
0.329109857378813,0.377064171935866,0.35308701465734,2155,0.3,"Gluc_Chol"
-0.223360803268758,0.206684591633754,-0.00833810581750177,2155,0,"Gluc_BMI"
-0.068934834053688,0.0561151291891156,-0.00640985243228619,2155,0,"Gluc_BP"
0.309251861485767,0.343290257999079,0.326271059742423,5275,0.3,"Gluc_Chol"
0.104006777734563,0.388131453555991,0.246069115645277,5275,0,"Gluc_BMI"
-0.168441360797851,-0.0805078204208769,-0.124474590609364,5275,0,"Gluc_BP"
0.320351955115866,0.340176501223145,0.330264228169506,12916,0.3,"Gluc_Chol"
-0.187936967277519,-0.0157336519115381,-0.101835309594529,12916,0,"Gluc_BMI"
0.000298143833356662,0.0542062696126633,0.02725220672301,12916,0,"Gluc_BP"
0.325866541588948,0.338451684435925,0.332159113012436,31623,0.3,"Gluc_Chol"
-0.0642406775108548,0.0502369313042672,-0.0070018731032938,31623,0,"Gluc_BMI"
-0.0214664209402943,0.0132907646182013,-0.00408782816104649,31623,0,"Gluc_BP"
0.245009133221923,0.956353341117981,0.600681237169952,10,0.3,"Gluc_Chol"
-1.39488838496331,6.1214061251384,2.36325887008754,10,0,"Gluc_BMI"
-0.977229232544155,1.75741369047444,0.390092228965141,10,0,"Gluc_BP"
0.279286135061348,0.737953371212922,0.508619753137135,25,0.3,"Gluc_Chol"
-3.93785742484647,-1.05116073285022,-2.49450907884834,25,0,"Gluc_BMI"
-0.039339498172605,0.883380949431103,0.422020725629249,25,0,"Gluc_BP"
-0.170970188941932,0.138034354639266,-0.016467917151333,60,0.3,"Gluc_Chol"
-2.156952424993,1.30397236129036,-0.426490031851321,60,0,"Gluc_BMI"
-0.137287612823219,0.953636230589267,0.408174308883024,60,0,"Gluc_BP"
0.2135838459231,0.387737883489754,0.300660864706427,147,0.3,"Gluc_Chol"
-0.854021746925355,0.653221259783268,-0.100400243571044,147,0,"Gluc_BMI"
-0.215195989627065,0.256108578188603,0.0204562942807691,147,0,"Gluc_BP"
0.25434712139292,0.371534769626515,0.312940945509717,360,0.3,"Gluc_Chol"
-1.28156002957691,-0.169392113981703,-0.725476071779308,360,0,"Gluc_BMI"
-0.262217954056232,0.0700814290817056,-0.096068262487263,360,0,"Gluc_BP"
0.280359602205123,0.354789134293812,0.317574368249468,880,0.3,"Gluc_Chol"
-0.11927232401264,0.596138706122096,0.238433191054728,880,0,"Gluc_BMI"
-0.095662760359228,0.115419140803203,0.00987819022198727,880,0,"Gluc_BP"
0.325121959567041,0.373112312176539,0.34911713587179,2155,0.3,"Gluc_Chol"
-0.15993465565313,0.271654941095734,0.055860142721302,2155,0,"Gluc_BMI"
-0.0108524486254595,0.112408984698957,0.0507782680367486,2155,0,"Gluc_BP"
0.301078992898455,0.331657366662862,0.316368179780659,5275,0.3,"Gluc_Chol"
-0.105056739644676,0.176432320992069,0.0356877906736966,5275,0,"Gluc_BMI"
-0.040567241996361,0.0413496444176967,0.000391201210667842,5275,0,"Gluc_BP"
0.280433368414106,0.299241098619923,0.289837233517014,12916,0.3,"Gluc_Chol"
-0.0885976039804014,0.082291628573568,-0.00315298770341667,12916,0,"Gluc_BMI"
-0.047915441558718,0.00292542297705322,-0.0224950092908324,12916,0,"Gluc_BP"
0.31745106129542,0.329477266814204,0.323464164054812,31623,0.3,"Gluc_Chol"
-0.0650895688680376,0.0373488913220336,-0.013870338773002,31623,0,"Gluc_BMI"
0.000250455103101161,0.0309592136815355,0.0156048343923183,31623,0,"Gluc_BP"
0.195894476339784,0.701942866827001,0.448918671583393,10,0.3,"Gluc_Chol"
-7.47843864553662,1.2451607783566,-3.11663893359001,10,0,"Gluc_BMI"
-0.433690448701945,1.22767227604136,0.396990913669706,10,0,"Gluc_BP"
0.253896001541675,0.84366868685881,0.548782344200242,25,0.3,"Gluc_Chol"
-1.09860403475309,5.21714576106165,2.05927086315429,25,0,"Gluc_BMI"
-0.991592852226192,1.10150285022868,0.0549549990012424,25,0,"Gluc_BP"
0.247002525637257,0.657225579267505,0.452114052452381,60,0.3,"Gluc_Chol"
-2.35624575858895,0.592997548487386,-0.881624105050783,60,0,"Gluc_BMI"
-0.680623140102719,0.0892731048751425,-0.295675017613788,60,0,"Gluc_BP"
0.413431933510175,0.654059418317677,0.533745675913926,147,0.3,"Gluc_Chol"
-1.16031151702775,1.33242300437432,0.0860557436732858,147,0,"Gluc_BMI"
-0.618482244355108,0.0542759632806641,-0.282103140537222,147,0,"Gluc_BP"
0.263929760137981,0.421575879736959,0.34275281993747,360,0.3,"Gluc_Chol"
0.549926880081485,1.92697892437564,1.23845290222856,360,0,"Gluc_BMI"
-0.426843137976494,-0.0297157723442956,-0.228279455160395,360,0,"Gluc_BP"
0.270437481083123,0.344438406304445,0.307437943693784,880,0.3,"Gluc_Chol"
-0.616361788448928,0.142472904073017,-0.236944442187955,880,0,"Gluc_BMI"
-0.0869291971191643,0.111207822286859,0.0121393125838474,880,0,"Gluc_BP"
0.317599898318238,0.367494856838966,0.342547377578602,2155,0.3,"Gluc_Chol"
-0.000281449231389258,0.445329146873658,0.222523848821134,2155,0,"Gluc_BMI"
-0.0262198073610408,0.100239026246575,0.0370096094427673,2155,0,"Gluc_BP"
0.320945481573006,0.354042993601627,0.337494237587317,5275,0.3,"Gluc_Chol"
-0.222821927720324,0.0647268189876613,-0.0790475543663313,5275,0,"Gluc_BMI"
0.0438447004590041,0.132668253417465,0.0882564769382347,5275,0,"Gluc_BP"
0.283347848252996,0.30115216093929,0.292250004596143,12916,0.3,"Gluc_Chol"
-0.145436877520575,0.0224812038217554,-0.06147783684941,12916,0,"Gluc_BMI"
-0.040117046987831,0.0125353830125669,-0.013790831987632,12916,0,"Gluc_BP"
0.334040852318635,0.347266389155184,0.340653620736909,31623,0.3,"Gluc_Chol"
-0.170807582629191,-0.050916212930921,-0.110861897780056,31623,0,"Gluc_BMI"
0.00296717399192765,0.0407731455392611,0.0218701597655944,31623,0,"Gluc_BP"
-0.256189683773521,0.774158138532961,0.25898422737972,10,0.3,"Gluc_Chol"
-3.76578580172694,5.34406921376656,0.789141706019808,10,0,"Gluc_BMI"
-0.776471059428674,2.8138808455412,1.01870489305626,10,0,"Gluc_BP"
-0.0378475164649658,0.457953074743292,0.210052779139163,25,0.3,"Gluc_Chol"
-0.365834408308581,4.63977210447655,2.13696884808398,25,0,"Gluc_BMI"
-1.00827715750382,0.510932709153971,-0.248672224174925,25,0,"Gluc_BP"
0.408307294091993,0.846955880501186,0.627631587296589,60,0.3,"Gluc_Chol"
-2.19665080663304,2.4452572055197,0.124303199443326,60,0,"Gluc_BMI"
-0.712364140477417,0.791085062986468,0.0393604612545253,60,0,"Gluc_BP"
0.254272989041454,0.445480752832616,0.349876870937035,147,0.3,"Gluc_Chol"
-1.98988615192686,-0.174691709470649,-1.08228893069875,147,0,"Gluc_BMI"
-0.0542707148848798,0.684659885903518,0.315194585509319,147,0,"Gluc_BP"
0.275239595231138,0.398074490725876,0.336657042978507,360,0.3,"Gluc_Chol"
-0.839193809402423,0.31722463442461,-0.260984587488906,360,0,"Gluc_BMI"
0.0385300885762137,0.571408616371682,0.304969352473948,360,0,"Gluc_BP"
0.325778004137737,0.399122044345386,0.362450024241562,880,0.3,"Gluc_Chol"
-0.466008202367703,0.2293689314953,-0.118319635436201,880,0,"Gluc_BMI"
-0.0216591547891783,0.176959779981714,0.077650312596268,880,0,"Gluc_BP"
0.242470528613277,0.290603584772051,0.266537056692664,2155,0.3,"Gluc_Chol"
-0.446747264987545,-0.0216760688757295,-0.234211666931637,2155,0,"Gluc_BMI"
-0.0320969616669228,0.103971923573652,0.0359374809533647,2155,0,"Gluc_BP"
0.268326860174126,0.300140686852063,0.284233773513094,5275,0.3,"Gluc_Chol"
-0.152755981472583,0.128942765334028,-0.0119066080692773,5275,0,"Gluc_BMI"
-0.0902339073606596,-0.00341660508760315,-0.0468252562241314,5275,0,"Gluc_BP"
0.318215946645472,0.338060493302499,0.328138219973986,12916,0.3,"Gluc_Chol"
-0.183487943839354,0.00267933010178834,-0.0904043068687827,12916,0,"Gluc_BMI"
-0.0257651762458405,0.0291216159020956,0.00167821982812754,12916,0,"Gluc_BP"
0.307587194163842,0.319823442615594,0.313705318389718,31623,0.3,"Gluc_Chol"
-0.112671665978216,-0.00267315178859977,-0.0576724088834078,31623,0,"Gluc_BMI"
0.0330311267122044,0.0672795939847213,0.0501553603484629,31623,0,"Gluc_BP"
-0.162196649872081,0.569458169525812,0.203630759826865,10,0.3,"Gluc_Chol"
-0.196882487037825,7.20508024566933,3.50409887931575,10,0,"Gluc_BMI"
-1.12657666386819,1.80788339334338,0.340653364737593,10,0,"Gluc_BP"
0.236120618877747,0.81125890236891,0.523689760623329,25,0.3,"Gluc_Chol"
-0.534224540453603,2.72184070729008,1.09380808341824,25,0,"Gluc_BMI"
-0.501215864470875,0.741366556176355,0.12007534585274,25,0,"Gluc_BP"
0.148585221527591,0.42730070175745,0.28794296164252,60,0.3,"Gluc_Chol"
-2.11304546214105,0.754689148651305,-0.679178156744873,60,0,"Gluc_BMI"
0.107991427154919,1.11470802886628,0.611349728010602,60,0,"Gluc_BP"
0.286567177870466,0.470832964200049,0.378700071035257,147,0.3,"Gluc_Chol"
-0.250827499869401,1.69023873884357,0.719705619487086,147,0,"Gluc_BMI"
-0.377962094495829,0.192526697158694,-0.0927176986685675,147,0,"Gluc_BP"
0.271234371387534,0.381564304544703,0.326399337966118,360,0.3,"Gluc_Chol"
-0.719099725457538,0.314837500581423,-0.202131112438057,360,0,"Gluc_BMI"
-0.243061337498046,0.067855911893174,-0.0876027128024358,360,0,"Gluc_BP"
0.289788531069832,0.377439234967028,0.33361388301843,880,0.3,"Gluc_Chol"
0.42770841847931,1.25004648102104,0.838877449750174,880,0,"Gluc_BMI"
-0.297380774214461,-0.0734075541032601,-0.185394164158861,880,0,"Gluc_BP"
0.294941437758489,0.342195894960268,0.318568666359379,2155,0.3,"Gluc_Chol"
-0.387869650207151,0.0037383359205756,-0.192065657143288,2155,0,"Gluc_BMI"
-0.0737948351182775,0.0561533813919542,-0.00882072686316166,2155,0,"Gluc_BP"
0.293070840568916,0.322158023183348,0.307614431876132,5275,0.3,"Gluc_Chol"
-0.14648458530767,0.120991432690931,-0.0127465763083698,5275,0,"Gluc_BMI"
0.00553720045571977,0.0885318392838932,0.0470345198698065,5275,0,"Gluc_BP"
0.338192606675206,0.358485052735112,0.348338829705159,12916,0.3,"Gluc_Chol"
0.138315039490372,0.315165934037291,0.226740486763832,12916,0,"Gluc_BMI"
-0.0769671868415153,-0.0216189692051017,-0.0492930780233085,12916,0,"Gluc_BP"
0.279695139387904,0.290571443289495,0.285133291338699,31623,0.3,"Gluc_Chol"
-0.0535858086065408,0.066839247101661,0.00662671924756009,31623,0,"Gluc_BMI"
-0.0292822986011575,0.000357456800453229,-0.0144624209003521,31623,0,"Gluc_BP"
0.377753449709749,1.65296487381175,1.01535916176075,10,0.3,"Gluc_Chol"
-10.1538079715612,-0.0695730941765271,-5.11169053286885,10,0,"Gluc_BMI"
-2.13959348531865,0.464960819522156,-0.837316332898248,10,0,"Gluc_BP"
-0.108121941346533,0.287460251984465,0.0896691553189664,25,0.3,"Gluc_Chol"
-4.45180750974954,1.47488332690513,-1.48846209142221,25,0,"Gluc_BMI"
-0.232623946905072,1.07973400482471,0.423555028959821,25,0,"Gluc_BP"
0.00542027645851703,0.354328520136215,0.179874398297366,60,0.3,"Gluc_Chol"
-2.96788406970785,0.284303463046819,-1.34179030333051,60,0,"Gluc_BMI"
-0.0396786919264149,0.842712604836478,0.401516956455031,60,0,"Gluc_BP"
0.224583273251052,0.419892479525924,0.322237876388488,147,0.3,"Gluc_Chol"
-0.9053496196321,1.06194466161634,0.0782975209921213,147,0,"Gluc_BMI"
-0.649305223209006,-0.166150575145854,-0.40772789917743,147,0,"Gluc_BP"
0.326509625737352,0.430665383252207,0.37858750449478,360,0.3,"Gluc_Chol"
-0.32250345823047,0.798467608422405,0.237982075095968,360,0,"Gluc_BMI"
-0.085819784945645,0.247039331246297,0.080609773150326,360,0,"Gluc_BP"
0.314612559432206,0.389690297703937,0.352151428568072,880,0.3,"Gluc_Chol"
-0.162930121218559,0.513902655159378,0.17548626697041,880,0,"Gluc_BMI"
-0.233170563626484,-0.0182809925779224,-0.125725778102203,880,0,"Gluc_BP"
0.261290664126853,0.30718025177967,0.284235457953261,2155,0.3,"Gluc_Chol"
0.199156152336159,0.607382278475365,0.403269215405762,2155,0,"Gluc_BMI"
-0.0452122022621368,0.0800995256351594,0.0174436616865113,2155,0,"Gluc_BP"
0.310191095355228,0.340372712292242,0.325281903823735,5275,0.3,"Gluc_Chol"
-0.279649439516211,-0.0175804705939884,-0.1486149550551,5275,0,"Gluc_BMI"
0.00266734081544041,0.0833137748100616,0.042990557812751,5275,0,"Gluc_BP"
0.344584580428917,0.365250992293415,0.354917786361166,12916,0.3,"Gluc_Chol"
-0.0154234523978002,0.153296957670361,0.0689367526362802,12916,0,"Gluc_BMI"
-0.0332097736142312,0.0192724077764061,-0.00696868291891256,12916,0,"Gluc_BP"
0.305838674601436,0.317890132745065,0.31186440367325,31623,0.3,"Gluc_Chol"
0.00358184727801907,0.119366607198359,0.061474227238189,31623,0,"Gluc_BMI"
-0.0120308994537921,0.0215558593555694,0.00476247995088865,31623,0,"Gluc_BP"
-0.392852655472921,0.708380790585327,0.157764067556203,10,0.3,"Gluc_Chol"
-0.610276702114673,6.16034371818416,2.77503350803474,10,0,"Gluc_BMI"
-1.46898915251681,1.28273104172423,-0.0931290553962862,10,0,"Gluc_BP"
-0.097335320791164,0.456947047006848,0.179805863107842,25,0.3,"Gluc_Chol"
-3.32124891516609,0.901492003506285,-1.2098784558299,25,0,"Gluc_BMI"
-0.0176283443199438,1.00343422275348,0.49290293921677,25,0,"Gluc_BP"
0.230528908676755,0.509925976532324,0.370227442604539,60,0.3,"Gluc_Chol"
-2.33253451097562,0.27333799178232,-1.02959825959665,60,0,"Gluc_BMI"
-0.367082438185457,0.399996402256651,0.0164569820355968,60,0,"Gluc_BP"
0.166916941303366,0.363580843330884,0.265248892317125,147,0.3,"Gluc_Chol"
